,64,512,1024
658,0.98828125,0.98828125,0.98828125
659,0.9931640625,0.9931640625,0.9931640625
660,0.9931640625,0.9931640625,0.9931640625
661,0.994140625,0.994140625,0.994140625
662,0.994140625,0.994140625,0.994140625
663,0.98828125,0.98828125,0.98828125
664,0.9912109375,0.9912109375,0.9912109375
665,0.990234375,0.990234375,0.990234375
666,0.9892578125,0.9892578125,0.9892578125
667,0.9921875,0.9921875,0.9921875
668,0.9921875,0.9921875,0.9921875
669,0.9931640625,0.9931640625,0.9931640625
670,0.990234375,0.990234375,0.990234375
671,0.9921875,0.9921875,0.9921875
672,0.990234375,0.990234375,0.990234375
673,0.994140625,0.994140625,0.994140625
674,0.9951171875,0.9951171875,0.9951171875
675,0.9921875,0.9921875,0.9921875
676,0.994140625,0.994140625,0.994140625
677,0.9912109375,0.9912109375,0.9912109375
678,0.9921875,0.9921875,0.9921875
679,0.9912109375,0.9912109375,0.9912109375
680,0.98828125,0.98828125,0.98828125
681,0.9892578125,0.9892578125,0.9892578125
682,0.98828125,0.98828125,0.98828125
683,0.98828125,0.98828125,0.98828125
684,0.986328125,0.986328125,0.986328125
685,0.98828125,0.98828125,0.98828125
686,0.986328125,0.986328125,0.986328125
687,0.982421875,0.982421875,0.982421875
688,0.98828125,0.98828125,0.98828125
689,0.98828125,0.98828125,0.98828125
690,0.994140625,0.994140625,0.994140625
691,0.990234375,0.990234375,0.990234375
692,0.994140625,0.994140625,0.994140625
693,0.9912109375,0.9912109375,0.9912109375
694,0.9921875,0.9921875,0.9921875
695,0.986328125,0.986328125,0.986328125
696,0.9921875,0.9921875,0.9921875
697,0.990234375,0.990234375,0.990234375
698,0.984375,0.984375,0.984375
699,0.986328125,0.986328125,0.986328125
700,0.99609375,0.99609375,0.99609375
701,0.9951171875,0.9951171875,0.9951171875
702,0.9912109375,0.9912109375,0.9912109375
703,0.9912109375,0.9912109375,0.9912109375
704,0.9912109375,0.9912109375,0.9912109375
705,0.990234375,0.990234375,0.990234375
706,0.9892578125,0.9892578125,0.9892578125
707,0.986842095852,0.986842095852,0.986842095852
708,0.9931640625,0.9931640625,0.9931640625
709,0.9951171875,0.9951171875,0.9951171875
710,0.9912109375,0.9912109375,0.9912109375
711,0.98828125,0.98828125,0.98828125
712,0.9951171875,0.9951171875,0.9951171875
713,0.994140625,0.994140625,0.994140625
714,0.9931640625,0.9931640625,0.9931640625
715,0.9921875,0.9921875,0.9921875
716,0.9892578125,0.9892578125,0.9892578125
717,0.9931640625,0.9931640625,0.9931640625
718,0.9921875,0.9921875,0.9921875
719,0.9951171875,0.9951171875,0.9951171875
720,0.9912109375,0.9912109375,0.9912109375
721,0.9853515625,0.9853515625,0.9853515625
722,0.9931640625,0.9931640625,0.9931640625
723,0.9931640625,0.9931640625,0.9931640625
724,0.994140625,0.994140625,0.994140625
725,0.994140625,0.994140625,0.994140625
726,0.9951171875,0.9951171875,0.9951171875
727,0.990234375,0.990234375,0.990234375
728,0.9931640625,0.9931640625,0.9931640625
729,0.99609375,0.99609375,0.99609375
730,0.9873046875,0.9873046875,0.9873046875
731,0.9931640625,0.9931640625,0.9931640625
732,0.994140625,0.994140625,0.994140625
733,0.9921875,0.9921875,0.9921875
734,0.9921875,0.9921875,0.9921875
735,0.9921875,0.9921875,0.9921875
736,0.9921875,0.9921875,0.9921875
737,0.9892578125,0.9892578125,0.9892578125
738,0.9931640625,0.9931640625,0.9931640625
739,0.994140625,0.994140625,0.994140625
740,0.9951171875,0.9951171875,0.9951171875
741,0.9912109375,0.9912109375,0.9912109375
742,0.99609375,0.99609375,0.99609375
743,0.9921875,0.9921875,0.9921875
744,0.9873046875,0.9873046875,0.9873046875
745,0.9921875,0.9921875,0.9921875
746,0.9921875,0.9921875,0.9921875
747,0.9892578125,0.9892578125,0.9892578125
748,0.99609375,0.99609375,0.99609375
749,0.9873046875,0.9873046875,0.9873046875
750,0.9912109375,0.9912109375,0.9912109375
751,0.9931640625,0.9931640625,0.9931640625
752,0.990234375,0.990234375,0.990234375
753,0.9912109375,0.9912109375,0.9912109375
754,0.98828125,0.98828125,0.98828125
755,0.9853515625,0.9853515625,0.9853515625
756,0.98828125,0.98828125,0.98828125
757,0.9833984375,0.9833984375,0.9833984375
758,0.9921875,0.9921875,0.9921875
759,0.9951171875,0.9951171875,0.9951171875
760,0.9921875,0.9921875,0.9921875
761,0.99609375,0.99609375,0.99609375
762,0.9912109375,0.9912109375,0.9912109375
763,0.9931640625,0.9931640625,0.9931640625
764,0.9873046875,0.9873046875,0.9873046875
765,0.99609375,0.99609375,0.99609375
766,0.996710538864,0.996710538864,0.996710538864
767,0.9931640625,0.9931640625,0.9931640625
768,0.9892578125,0.9892578125,0.9892578125
769,0.9931640625,0.9931640625,0.9931640625
770,0.990234375,0.990234375,0.990234375
771,0.9931640625,0.9931640625,0.9931640625
772,0.9970703125,0.9970703125,0.9970703125
773,0.9931640625,0.9931640625,0.9931640625
774,0.9853515625,0.9853515625,0.9853515625
775,0.9931640625,0.9931640625,0.9931640625
776,0.9912109375,0.9912109375,0.9912109375
777,0.9931640625,0.9931640625,0.9931640625
778,0.994140625,0.994140625,0.994140625
779,0.99609375,0.99609375,0.99609375
780,0.998046875,0.998046875,0.998046875
781,0.9892578125,0.9892578125,0.9892578125
782,0.9951171875,0.9951171875,0.9951171875
783,0.994140625,0.994140625,0.994140625
784,0.994140625,0.994140625,0.994140625
785,0.9892578125,0.9892578125,0.9892578125
786,0.990234375,0.990234375,0.990234375
787,0.99609375,0.99609375,0.99609375
788,0.9951171875,0.9951171875,0.9951171875
789,0.9921875,0.9921875,0.9921875
790,0.9921875,0.9921875,0.9921875
791,0.994140625,0.994140625,0.994140625
792,0.9951171875,0.9951171875,0.9951171875
793,0.99609375,0.99609375,0.99609375
794,0.994140625,0.994140625,0.994140625
795,0.9912109375,0.9912109375,0.9912109375
796,0.9951171875,0.9951171875,0.9951171875
797,0.986328125,0.986328125,0.986328125
798,0.9912109375,0.9912109375,0.9912109375
799,0.9921875,0.9921875,0.9921875
800,0.99609375,0.99609375,0.99609375
801,0.9970703125,0.9970703125,0.9970703125
802,0.99609375,0.99609375,0.99609375
803,0.986328125,0.986328125,0.986328125
804,0.9892578125,0.9892578125,0.9892578125
805,0.9873046875,0.9873046875,0.9873046875
806,0.9921875,0.9921875,0.9921875
807,0.9921875,0.9921875,0.9921875
808,0.994140625,0.994140625,0.994140625
809,0.986328125,0.986328125,0.986328125
810,0.9931640625,0.9931640625,0.9931640625
811,0.9931640625,0.9931640625,0.9931640625
812,0.99609375,0.99609375,0.99609375
813,0.994140625,0.994140625,0.994140625
814,0.994140625,0.994140625,0.994140625
815,0.9921875,0.9921875,0.9921875
816,0.99609375,0.99609375,0.99609375
817,0.9873046875,0.9873046875,0.9873046875
818,0.9931640625,0.9931640625,0.9931640625
819,0.990234375,0.990234375,0.990234375
820,0.9912109375,0.9912109375,0.9912109375
821,0.9951171875,0.9951171875,0.9951171875
822,0.9951171875,0.9951171875,0.9951171875
823,0.990234375,0.990234375,0.990234375
824,0.9921875,0.9921875,0.9921875
825,0.991776287556,0.991776287556,0.991776287556
826,0.9951171875,0.9951171875,0.9951171875
827,0.990234375,0.990234375,0.990234375
828,0.9912109375,0.9912109375,0.9912109375
829,0.9921875,0.9921875,0.9921875
830,0.990234375,0.990234375,0.990234375
831,0.9970703125,0.9970703125,0.9970703125
832,0.9931640625,0.9931640625,0.9931640625
833,0.9921875,0.9921875,0.9921875
834,0.9931640625,0.9931640625,0.9931640625
835,0.9912109375,0.9912109375,0.9912109375
836,0.998046875,0.998046875,0.998046875
837,0.994140625,0.994140625,0.994140625
838,0.9951171875,0.9951171875,0.9951171875
839,0.9931640625,0.9931640625,0.9931640625
840,0.9931640625,0.9931640625,0.9931640625
841,0.9951171875,0.9951171875,0.9951171875
842,0.9951171875,0.9951171875,0.9951171875
843,0.9921875,0.9921875,0.9921875
844,0.9931640625,0.9931640625,0.9931640625
845,0.998046875,0.998046875,0.998046875
846,0.99609375,0.99609375,0.99609375
847,0.9931640625,0.9931640625,0.9931640625
848,0.9921875,0.9921875,0.9921875
849,0.9921875,0.9921875,0.9921875
850,0.9912109375,0.9912109375,0.9912109375
851,0.990234375,0.990234375,0.990234375
852,0.9912109375,0.9912109375,0.9912109375
853,0.9892578125,0.9892578125,0.9892578125
854,0.9931640625,0.9931640625,0.9931640625
855,0.9912109375,0.9912109375,0.9912109375
856,0.99609375,0.99609375,0.99609375
857,0.98828125,0.98828125,0.98828125
858,0.994140625,0.994140625,0.994140625
859,0.994140625,0.994140625,0.994140625
860,0.9912109375,0.9912109375,0.9912109375
861,0.9931640625,0.9931640625,0.9931640625
862,0.9931640625,0.9931640625,0.9931640625
863,0.994140625,0.994140625,0.994140625
864,0.9921875,0.9921875,0.9921875
865,0.9921875,0.9921875,0.9921875
866,0.9931640625,0.9931640625,0.9931640625
867,0.98828125,0.98828125,0.98828125
868,0.9921875,0.9921875,0.9921875
869,0.990234375,0.990234375,0.990234375
870,0.9970703125,0.9970703125,0.9970703125
871,0.9921875,0.9921875,0.9921875
872,0.9921875,0.9921875,0.9921875
873,0.9970703125,0.9970703125,0.9970703125
874,0.9951171875,0.9951171875,0.9951171875
875,0.9970703125,0.9970703125,0.9970703125
876,0.9931640625,0.9931640625,0.9931640625
877,0.9931640625,0.9931640625,0.9931640625
878,0.9951171875,0.9951171875,0.9951171875
879,0.9912109375,0.9912109375,0.9912109375
880,0.9912109375,0.9912109375,0.9912109375
881,0.98828125,0.98828125,0.98828125
882,0.9951171875,0.9951171875,0.9951171875
883,0.9931640625,0.9931640625,0.9931640625
884,0.993421077728,0.993421077728,0.993421077728
885,0.994140625,0.994140625,0.994140625
886,0.9970703125,0.9970703125,0.9970703125
887,0.9931640625,0.9931640625,0.9931640625
888,0.9892578125,0.9892578125,0.9892578125
889,0.98828125,0.98828125,0.98828125
890,0.99609375,0.99609375,0.99609375
891,0.994140625,0.994140625,0.994140625
892,0.9921875,0.9921875,0.9921875
893,0.9892578125,0.9892578125,0.9892578125
894,0.99609375,0.99609375,0.99609375
895,0.99609375,0.99609375,0.99609375
896,0.9931640625,0.9931640625,0.9931640625
897,0.9921875,0.9921875,0.9921875
898,0.990234375,0.990234375,0.990234375
899,0.9912109375,0.9912109375,0.9912109375
900,0.994140625,0.994140625,0.994140625
901,0.9931640625,0.9931640625,0.9931640625
902,0.990234375,0.990234375,0.990234375
903,0.99609375,0.99609375,0.99609375
904,0.994140625,0.994140625,0.994140625
905,0.9951171875,0.9951171875,0.9951171875
906,0.994140625,0.994140625,0.994140625
907,0.9951171875,0.9951171875,0.9951171875
908,0.9921875,0.9921875,0.9921875
909,0.9931640625,0.9931640625,0.9931640625
910,0.9931640625,0.9931640625,0.9931640625
911,0.994140625,0.994140625,0.994140625
912,0.9912109375,0.9912109375,0.9912109375
913,0.9912109375,0.9912109375,0.9912109375
914,0.99609375,0.99609375,0.99609375
915,0.990234375,0.990234375,0.990234375
916,0.99609375,0.99609375,0.99609375
917,0.9951171875,0.9951171875,0.9951171875
918,0.998046875,0.998046875,0.998046875
919,0.9912109375,0.9912109375,0.9912109375
920,0.9921875,0.9921875,0.9921875
921,0.990234375,0.990234375,0.990234375
922,0.99609375,0.99609375,0.99609375
923,0.9970703125,0.9970703125,0.9970703125
924,0.9921875,0.9921875,0.9921875
925,0.9931640625,0.9931640625,0.9931640625
926,0.9951171875,0.9951171875,0.9951171875
927,0.994140625,0.994140625,0.994140625
928,0.9951171875,0.9951171875,0.9951171875
929,0.9951171875,0.9951171875,0.9951171875
930,0.9931640625,0.9931640625,0.9931640625
931,0.9912109375,0.9912109375,0.9912109375
932,0.9912109375,0.9912109375,0.9912109375
933,0.994140625,0.994140625,0.994140625
934,0.9951171875,0.9951171875,0.9951171875
935,0.994140625,0.994140625,0.994140625
936,0.9931640625,0.9931640625,0.9931640625
937,0.9931640625,0.9931640625,0.9931640625
938,0.9921875,0.9921875,0.9921875
939,0.9892578125,0.9892578125,0.9892578125
940,0.994140625,0.994140625,0.994140625
941,0.99609375,0.99609375,0.99609375
942,0.9892578125,0.9892578125,0.9892578125
943,0.990131497383,0.990131497383,0.990131497383
944,0.994140625,0.994140625,0.994140625
945,0.9873046875,0.9873046875,0.9873046875
946,0.994140625,0.994140625,0.994140625
947,0.9912109375,0.9912109375,0.9912109375
948,0.9912109375,0.9912109375,0.9912109375
949,0.99609375,0.99609375,0.99609375
950,0.9921875,0.9921875,0.9921875
951,0.9951171875,0.9951171875,0.9951171875
952,0.9912109375,0.9912109375,0.9912109375
953,0.9931640625,0.9931640625,0.9931640625
954,0.994140625,0.994140625,0.994140625
955,0.994140625,0.994140625,0.994140625
956,0.99609375,0.99609375,0.99609375
957,0.994140625,0.994140625,0.994140625
958,0.990234375,0.990234375,0.990234375
959,0.9921875,0.9921875,0.9921875
960,0.998046875,0.998046875,0.998046875
961,0.9931640625,0.9931640625,0.9931640625
962,0.9951171875,0.9951171875,0.9951171875
963,0.9970703125,0.9970703125,0.9970703125
964,0.9951171875,0.9951171875,0.9951171875
965,0.9921875,0.9921875,0.9921875
966,0.9873046875,0.9873046875,0.9873046875
967,0.9931640625,0.9931640625,0.9931640625
968,0.99609375,0.99609375,0.99609375
969,0.9912109375,0.9912109375,0.9912109375
970,0.9970703125,0.9970703125,0.9970703125
971,0.994140625,0.994140625,0.994140625
972,0.98828125,0.98828125,0.98828125
973,0.9970703125,0.9970703125,0.9970703125
974,0.9951171875,0.9951171875,0.9951171875
975,0.990234375,0.990234375,0.990234375
976,0.994140625,0.994140625,0.994140625
977,0.9921875,0.9921875,0.9921875
978,0.998046875,0.998046875,0.998046875
979,0.9951171875,0.9951171875,0.9951171875
980,0.9921875,0.9921875,0.9921875
981,0.9931640625,0.9931640625,0.9931640625
982,0.9873046875,0.9873046875,0.9873046875
983,0.9951171875,0.9951171875,0.9951171875
984,0.9931640625,0.9931640625,0.9931640625
985,0.994140625,0.994140625,0.994140625
986,0.990234375,0.990234375,0.990234375
987,0.9873046875,0.9873046875,0.9873046875
988,0.9931640625,0.9931640625,0.9931640625
989,0.9892578125,0.9892578125,0.9892578125
990,0.994140625,0.994140625,0.994140625
991,0.9951171875,0.9951171875,0.9951171875
992,0.994140625,0.994140625,0.994140625
993,0.9931640625,0.9931640625,0.9931640625
994,0.9951171875,0.9951171875,0.9951171875
995,0.9921875,0.9921875,0.9921875
996,0.9970703125,0.9970703125,0.9970703125
997,0.9931640625,0.9931640625,0.9931640625
998,0.99609375,0.99609375,0.99609375
999,0.9931640625,0.9931640625,0.9931640625
1000,0.9912109375,0.9912109375,0.9912109375
1001,0.9990234375,0.9990234375,0.9990234375
1002,0.996710479259,0.996710479259,0.996710479259
1003,0.9931640625,0.9931640625,0.9931640625
1004,0.9931640625,0.9931640625,0.9931640625
1005,0.9951171875,0.9951171875,0.9951171875
1006,0.9951171875,0.9951171875,0.9951171875
1007,0.994140625,0.994140625,0.994140625
1008,0.9931640625,0.9931640625,0.9931640625
1009,0.99609375,0.99609375,0.99609375
1010,0.9931640625,0.9931640625,0.9931640625
1011,0.994140625,0.994140625,0.994140625
1012,0.994140625,0.994140625,0.994140625
1013,0.994140625,0.994140625,0.994140625
1014,0.99609375,0.99609375,0.99609375
1015,0.990234375,0.990234375,0.990234375
1016,0.9951171875,0.9951171875,0.9951171875
1017,0.998046875,0.998046875,0.998046875
1018,0.9912109375,0.9912109375,0.9912109375
1019,0.9912109375,0.9912109375,0.9912109375
1020,0.9970703125,0.9970703125,0.9970703125
1021,0.990234375,0.990234375,0.990234375
1022,0.9931640625,0.9931640625,0.9931640625
1023,0.994140625,0.994140625,0.994140625
1024,0.998046875,0.998046875,0.998046875
1025,0.994140625,0.994140625,0.994140625
1026,0.986328125,0.986328125,0.986328125
1027,0.994140625,0.994140625,0.994140625
1028,0.9970703125,0.9970703125,0.9970703125
1029,0.990234375,0.990234375,0.990234375
1030,0.9921875,0.9921875,0.9921875
1031,0.9921875,0.9921875,0.9921875
1032,0.9912109375,0.9912109375,0.9912109375
1033,0.9921875,0.9921875,0.9921875
1034,0.9931640625,0.9931640625,0.9931640625
1035,0.9951171875,0.9951171875,0.9951171875
1036,0.99609375,0.99609375,0.99609375
1037,0.994140625,0.994140625,0.994140625
1038,0.9970703125,0.9970703125,0.9970703125
1039,0.994140625,0.994140625,0.994140625
1040,0.9931640625,0.9931640625,0.9931640625
1041,0.9912109375,0.9912109375,0.9912109375
1042,0.9951171875,0.9951171875,0.9951171875
1043,0.9931640625,0.9931640625,0.9931640625
1044,0.9921875,0.9921875,0.9921875
1045,0.9931640625,0.9931640625,0.9931640625
1046,0.9951171875,0.9951171875,0.9951171875
1047,0.990234375,0.990234375,0.990234375
1048,0.9912109375,0.9912109375,0.9912109375
1049,0.9931640625,0.9931640625,0.9931640625
1050,0.99609375,0.99609375,0.99609375
1051,0.99609375,0.99609375,0.99609375
1052,0.99609375,0.99609375,0.99609375
1053,0.9921875,0.9921875,0.9921875
1054,0.9912109375,0.9912109375,0.9912109375
1055,0.9970703125,0.9970703125,0.9970703125
1056,0.9931640625,0.9931640625,0.9931640625
1057,0.9921875,0.9921875,0.9921875
1058,0.9951171875,0.9951171875,0.9951171875
1059,0.9951171875,0.9951171875,0.9951171875
1060,0.990234375,0.990234375,0.990234375
1061,0.996710538864,0.996710538864,0.996710538864
1062,0.9931640625,0.9931640625,0.9931640625
1063,0.9970703125,0.9970703125,0.9970703125
1064,0.9951171875,0.9951171875,0.9951171875
1065,0.9951171875,0.9951171875,0.9951171875
1066,0.9931640625,0.9931640625,0.9931640625
1067,0.9970703125,0.9970703125,0.9970703125
1068,0.9931640625,0.9931640625,0.9931640625
1069,0.994140625,0.994140625,0.994140625
1070,0.994140625,0.994140625,0.994140625
1071,0.99609375,0.99609375,0.99609375
1072,0.99609375,0.99609375,0.99609375
1073,0.9921875,0.9921875,0.9921875
1074,0.994140625,0.994140625,0.994140625
1075,0.9951171875,0.9951171875,0.9951171875
1076,0.9951171875,0.9951171875,0.9951171875
1077,0.9931640625,0.9931640625,0.9931640625
1078,0.9951171875,0.9951171875,0.9951171875
1079,0.9951171875,0.9951171875,0.9951171875
1080,0.9970703125,0.9970703125,0.9970703125
1081,0.9921875,0.9921875,0.9921875
1082,0.9970703125,0.9970703125,0.9970703125
1083,0.994140625,0.994140625,0.994140625
1084,0.9931640625,0.9931640625,0.9931640625
1085,0.9912109375,0.9912109375,0.9912109375
1086,0.98828125,0.98828125,0.98828125
1087,0.9912109375,0.9912109375,0.9912109375
1088,0.99609375,0.99609375,0.99609375
1089,0.994140625,0.994140625,0.994140625
1090,0.9970703125,0.9970703125,0.9970703125
1091,0.990234375,0.990234375,0.990234375
1092,0.9921875,0.9921875,0.9921875
1093,0.9921875,0.9921875,0.9921875
1094,0.9931640625,0.9931640625,0.9931640625
1095,0.9951171875,0.9951171875,0.9951171875
1096,0.9951171875,0.9951171875,0.9951171875
1097,0.99609375,0.99609375,0.99609375
1098,0.99609375,0.99609375,0.99609375
1099,0.9951171875,0.9951171875,0.9951171875
1100,0.9990234375,0.9990234375,0.9990234375
1101,0.9892578125,0.9892578125,0.9892578125
1102,0.998046875,0.998046875,0.998046875
1103,0.990234375,0.990234375,0.990234375
1104,0.9921875,0.9921875,0.9921875
1105,0.9970703125,0.9970703125,0.9970703125
1106,0.9951171875,0.9951171875,0.9951171875
1107,0.9951171875,0.9951171875,0.9951171875
1108,0.9921875,0.9921875,0.9921875
1109,0.994140625,0.994140625,0.994140625
1110,0.9921875,0.9921875,0.9921875
1111,0.9951171875,0.9951171875,0.9951171875
1112,0.99609375,0.99609375,0.99609375
1113,0.994140625,0.994140625,0.994140625
1114,0.9951171875,0.9951171875,0.9951171875
1115,0.9931640625,0.9931640625,0.9931640625
1116,0.994140625,0.994140625,0.994140625
1117,0.9931640625,0.9931640625,0.9931640625
1118,0.994140625,0.994140625,0.994140625
1119,0.9931640625,0.9931640625,0.9931640625
1120,0.990131556988,0.990131556988,0.990131556988
1121,0.9970703125,0.9970703125,0.9970703125
1122,0.9951171875,0.9951171875,0.9951171875
1123,0.99609375,0.99609375,0.99609375
1124,0.9912109375,0.9912109375,0.9912109375
1125,0.99609375,0.99609375,0.99609375
1126,0.9951171875,0.9951171875,0.9951171875
1127,0.9931640625,0.9931640625,0.9931640625
1128,0.99609375,0.99609375,0.99609375
1129,0.9931640625,0.9931640625,0.9931640625
1130,0.994140625,0.994140625,0.994140625
1131,0.9912109375,0.9912109375,0.9912109375
1132,0.9912109375,0.9912109375,0.9912109375
1133,0.99609375,0.99609375,0.99609375
1134,0.998046875,0.998046875,0.998046875
1135,0.99609375,0.99609375,0.99609375
1136,0.9912109375,0.9912109375,0.9912109375
1137,0.9931640625,0.9931640625,0.9931640625
1138,0.9931640625,0.9931640625,0.9931640625
1139,0.9951171875,0.9951171875,0.9951171875
1140,0.9990234375,0.9990234375,0.9990234375
1141,0.99609375,0.99609375,0.99609375
1142,0.9951171875,0.9951171875,0.9951171875
1143,0.9951171875,0.9951171875,0.9951171875
1144,0.98828125,0.98828125,0.98828125
1145,0.994140625,0.994140625,0.994140625
1146,0.9951171875,0.9951171875,0.9951171875
1147,0.994140625,0.994140625,0.994140625
1148,0.9970703125,0.9970703125,0.9970703125
1149,0.99609375,0.99609375,0.99609375
1150,0.9931640625,0.9931640625,0.9931640625
1151,0.990234375,0.990234375,0.990234375
1152,0.994140625,0.994140625,0.994140625
1153,0.99609375,0.99609375,0.99609375
1154,0.994140625,0.994140625,0.994140625
1155,0.9921875,0.9921875,0.9921875
1156,0.994140625,0.994140625,0.994140625
1157,0.9970703125,0.9970703125,0.9970703125
1158,0.9951171875,0.9951171875,0.9951171875
1159,0.9931640625,0.9931640625,0.9931640625
1160,0.9931640625,0.9931640625,0.9931640625
1161,0.9931640625,0.9931640625,0.9931640625
1162,0.990234375,0.990234375,0.990234375
1163,0.9951171875,0.9951171875,0.9951171875
1164,0.994140625,0.994140625,0.994140625
1165,0.9990234375,0.9990234375,0.9990234375
1166,0.9931640625,0.9931640625,0.9931640625
1167,0.994140625,0.994140625,0.994140625
1168,0.994140625,0.994140625,0.994140625
1169,0.990234375,0.990234375,0.990234375
1170,0.9931640625,0.9931640625,0.9931640625
1171,0.9990234375,0.9990234375,0.9990234375
1172,0.9931640625,0.9931640625,0.9931640625
1173,0.994140625,0.994140625,0.994140625
1174,0.9931640625,0.9931640625,0.9931640625
1175,0.9970703125,0.9970703125,0.9970703125
1176,0.994140625,0.994140625,0.994140625
1177,0.9921875,0.9921875,0.9921875
1178,0.99609375,0.99609375,0.99609375
1179,0.995065748692,0.995065748692,0.995065748692
